UDP,9105,xadmin
TCP,9106,astergate
UDP,9106,astergate-disc
TCP,9107,astergatefax
UDP,9107,Unknown
TCP,9111,hexxorecore
UDP,9111,hexxorecore
TCP,9119,mxit
UDP,9119,mxit
TCP,9122,grcmp
UDP,9122,Unknown
TCP,9123,grcp
UDP,9123,Unknown
TCP,9131,dddp
UDP,9131,dddp
TCP,9160,apani1
UDP,9160,apani1
TCP,9161,apani2
UDP,9161,apani2
TCP,9162,apani3
UDP,9162,apani3
TCP,9163,apani4
UDP,9163,apani4
TCP,9164,apani5
UDP,9164,apani5
TCP,9191,sun-as-jpda
UDP,9191,sun-as-jpda
TCP,9200,wap-wsp
UDP,9200,wap-wsp
TCP,9201,wap-wsp-wtp
UDP,9201,wap-wsp-wtp
TCP,9202,wap-wsp-s
UDP,9202,wap-wsp-s
TCP,9203,wap-wsp-wtp-s
UDP,9203,wap-wsp-wtp-s
TCP,9204,wap-vcard
UDP,9204,wap-vcard
TCP,9205,wap-vcal
UDP,9205,wap-vcal
TCP,9206,wap-vcard-s
UDP,9206,wap-vcard-s
TCP,9207,wap-vcal-s
UDP,9207,wap-vcal-s
TCP,9208,rjcdb-vcards
UDP,9208,rjcdb-vcards
TCP,9209,almobile-system
UDP,9209,almobile-system
TCP,9210,oma-mlp
UDP,9210,oma-mlp
TCP,9211,oma-mlp-s
UDP,9211,oma-mlp-s
TCP,9212,serverviewdbms
UDP,9212,serverviewdbms
TCP,9213,serverstart
UDP,9213,serverstart
TCP,9214,ipdcesgbs
UDP,9214,ipdcesgbs
TCP,9215,insis
UDP,9215,insis
TCP,9216,acme
UDP,9216,acme
TCP,9217,fsc-port
UDP,9217,fsc-port
TCP,9222,teamcoherence
UDP,9222,teamcoherence
TCP,9255,mon
UDP,9255,mon
UDP,9277,traingpsdata
TCP,9277,Unknown
TCP,9278,pegasus
UDP,9278,pegasus
TCP,9279,pegasus-ctl
UDP,9279,pegasus-ctl
TCP,9280,pgps
UDP,9280,pgps
TCP,9281,swtp-port1
UDP,9281,swtp-port1
TCP,9282,swtp-port2
UDP,9282,swtp-port2
TCP,9283,callwaveiam
UDP,9283,callwaveiam
TCP,9284,visd
UDP,9284,visd
TCP,9285,n2h2server
UDP,9285,n2h2server
TCP,9286,Unknown
UDP,9286,n2receive
TCP,9287,cumulus
UDP,9287,cumulus
TCP,9292,armtechdaemon
UDP,9292,armtechdaemon
TCP,9293,storview
UDP,9293,storview
TCP,9294,armcenterhttp
UDP,9294,armcenterhttp
TCP,9295,armcenterhttps
UDP,9295,armcenterhttps
TCP,9300,vrace
UDP,9300,vrace
TCP,9306,sphinxql
UDP,9306,Unknown
TCP,9310,sapms
UDP,9310,Unknown
TCP,9312,sphinxapi
UDP,9312,Unknown
TCP,9318,secure-ts
UDP,9318,secure-ts
TCP,9321,guibase
UDP,9321,guibase
TCP,9339,gnmi-gnoi
UDP,9339,Unknown
TCP,9340,gribi
UDP,9340,Unknown
TCP,9343,mpidcmgr
UDP,9343,mpidcmgr
TCP,9344,mphlpdmc
UDP,9344,mphlpdmc
TCP,9345,rancher
UDP,9345,Unknown
TCP,9346,ctechlicensing
UDP,9346,ctechlicensing
TCP,9374,fjdmimgr
UDP,9374,fjdmimgr
TCP,9380,boxp
UDP,9380,boxp
TCP,9387,d2dconfig
UDP,9387,Unknown
TCP,9388,d2ddatatrans
UDP,9388,Unknown
TCP,9389,adws
UDP,9389,Unknown
TCP,9390,otp
UDP,9390,Unknown
TCP,9396,fjinvmgr
UDP,9396,fjinvmgr
TCP,9397,mpidcagt
UDP,9397,mpidcagt
TCP,9400,sec-t4net-srv
UDP,9400,sec-t4net-srv
TCP,9401,sec-t4net-clt
UDP,9401,sec-t4net-clt
TCP,9402,sec-pc2fax-srv
UDP,9402,sec-pc2fax-srv
TCP,9418,git
UDP,9418,git
TCP,9443,tungsten-https
UDP,9443,tungsten-https
TCP,9444,wso2esb-console
UDP,9444,wso2esb-console
TCP,9445,mindarray-ca
UDP,9445,Unknown
TCP,9450,sntlkeyssrvr
UDP,9450,sntlkeyssrvr
TCP,9500,ismserver
UDP,9500,ismserver
TCP,9522,Unknown
UDP,9522,sma-spw
TCP,9535,mngsuite
UDP,9535,mngsuite
TCP,9536,laes-bf
UDP,9536,laes-bf
TCP,9555,trispen-sra
UDP,9555,trispen-sra
TCP,9559,p4runtime
UDP,9559,Unknown
TCP,9592,ldgateway
UDP,9592,ldgateway
TCP,9593,cba8
UDP,9593,cba8
TCP,9594,msgsys
UDP,9594,msgsys
TCP,9595,pds
UDP,9595,pds
TCP,9596,mercury-disc
UDP,9596,mercury-disc
TCP,9597,pd-admin
UDP,9597,pd-admin
TCP,9598,vscp
UDP,9598,vscp
TCP,9599,robix
UDP,9599,robix
TCP,9600,micromuse-ncpw
UDP,9600,micromuse-ncpw
TCP,9612,streamcomm-ds
UDP,9612,streamcomm-ds
TCP,9614,iadt-tls
UDP,9614,Unknown
TCP,9616,erunbook_agent
UDP,9616,Unknown
TCP,9617,erunbook_server
UDP,9617,Unknown
TCP,9618,condor
UDP,9618,condor
TCP,9628,odbcpathway
UDP,9628,odbcpathway
TCP,9629,uniport
UDP,9629,uniport
TCP,9630,peoctlr
UDP,9630,Unknown
TCP,9631,peocoll
UDP,9631,Unknown
TCP,9632,Unknown
UDP,9632,mc-comm
TCP,9640,pqsflows
UDP,9640,Unknown
TCP,9666,zoomcp
UDP,9666,Unknown
TCP,9667,xmms2
UDP,9667,xmms2
TCP,9668,tec5-sdctp
UDP,9668,tec5-sdctp
TCP,9694,client-wakeup
UDP,9694,client-wakeup
TCP,9695,ccnx
UDP,9695,ccnx
TCP,9700,board-roar
UDP,9700,board-roar
TCP,9747,l5nas-parchan
UDP,9747,l5nas-parchan
TCP,9750,board-voip
UDP,9750,board-voip
TCP,9753,rasadv
UDP,9753,rasadv
TCP,9762,tungsten-http
UDP,9762,tungsten-http
TCP,9800,davsrc
UDP,9800,davsrc
TCP,9801,sstp-2
UDP,9801,sstp-2
TCP,9802,davsrcs
UDP,9802,davsrcs
TCP,9875,sapv1
UDP,9875,sapv1
TCP,9876,sd
TCP,9877,x510
UDP,9877,Unknown
UDP,9878,kca-service
TCP,9878,Unknown
TCP,9888,cyborg-systems
UDP,9888,cyborg-systems
TCP,9889,gt-proxy
UDP,9889,gt-proxy
TCP,9898,monkeycom
UDP,9898,monkeycom
TCP,9899,Unknown
UDP,9899,sctp-tunneling
TCP,9900,iua
UDP,9900,iua
SCTP,9900,iua
UDP,9901,enrp
SCTP,9901,enrp-sctp
SCTP,9902,enrp-sctp-tls
TCP,9903,Unknown
UDP,9903,multicast-ping
TCP,9909,domaintime
UDP,9909,domaintime
TCP,9911,sype-transport
UDP,9911,sype-transport
TCP,9925,xybrid-cloud
UDP,9925,Unknown
TCP,9950,apc-9950
UDP,9950,apc-9950
TCP,9951,apc-9951
UDP,9951,apc-9951
TCP,9952,apc-9952
UDP,9952,apc-9952
TCP,9953,acis
UDP,9953,acis
TCP,9954,hinp
UDP,9954,Unknown
TCP,9955,alljoyn-stm
UDP,9955,alljoyn-mcm
TCP,9956,Unknown
UDP,9956,alljoyn
TCP,9966,odnsp
UDP,9966,odnsp
TCP,9978,xybrid-rt
UDP,9978,Unknown
TCP,9979,visweather
UDP,9979,Unknown
TCP,9981,pumpkindb
UDP,9981,Unknown
TCP,9987,dsm-scm-target
UDP,9987,dsm-scm-target
TCP,9988,nsesrvr
UDP,9988,Unknown
TCP,9990,osm-appsrvr
UDP,9990,osm-appsrvr
TCP,9991,osm-oev
UDP,9991,osm-oev
TCP,9992,palace-1
UDP,9992,palace-1
TCP,9993,palace-2
UDP,9993,palace-2
TCP,9994,palace-3
UDP,9994,palace-3
TCP,9995,palace-4
UDP,9995,palace-4
TCP,9996,palace-5
UDP,9996,palace-5
TCP,9997,palace-6
UDP,9997,palace-6
TCP,9998,distinct32
UDP,9998,distinct32
TCP,9999,distinct
UDP,9999,distinct
TCP,10000,ndmp
UDP,10000,ndmp
TCP,10001,scp-config
UDP,10001,scp-config
TCP,10002,documentum
UDP,10002,documentum
TCP,10003,documentum_s
UDP,10003,documentum_s
TCP,10004,emcrmirccd
UDP,10004,Unknown
TCP,10005,emcrmird
UDP,10005,Unknown
TCP,10006,netapp-sync
UDP,10006,Unknown
TCP,10007,mvs-capacity
UDP,10007,mvs-capacity
TCP,10008,octopus
UDP,10008,octopus
TCP,10009,swdtp-sv
UDP,10009,swdtp-sv
TCP,10010,rxapi
UDP,10010,Unknown
TCP,10020,abb-hw
UDP,10020,Unknown
UDP,10023,cefd-vmp
TCP,10023,Unknown
TCP,10050,zabbix-agent
UDP,10050,zabbix-agent
TCP,10051,zabbix-trapper
UDP,10051,zabbix-trapper
TCP,10055,qptlmd
UDP,10055,Unknown
TCP,10080,amanda
UDP,10080,amanda
TCP,10081,famdc
UDP,10081,famdc
TCP,10100,itap-ddtp
UDP,10100,itap-ddtp
TCP,10101,ezmeeting-2
UDP,10101,ezmeeting-2
TCP,10102,ezproxy-2
UDP,10102,ezproxy-2
TCP,10103,ezrelay
UDP,10103,ezrelay
TCP,10104,swdtp
UDP,10104,swdtp
TCP,10107,bctp-server
UDP,10107,bctp-server
TCP,10110,nmea-0183
UDP,10110,nmea-0183
TCP,10111,Unknown
UDP,10111,nmea-onenet
TCP,10113,netiq-endpoint
UDP,10113,netiq-endpoint
TCP,10114,netiq-qcheck
UDP,10114,netiq-qcheck
TCP,10115,netiq-endpt
UDP,10115,netiq-endpt
TCP,10116,netiq-voipa
UDP,10116,netiq-voipa
TCP,10117,iqrm
UDP,10117,iqrm
TCP,10125,cimple
UDP,10125,Unknown
TCP,10128,bmc-perf-sd
UDP,10128,bmc-perf-sd
TCP,10129,bmc-gms
UDP,10129,Unknown
TCP,10160,qb-db-server
UDP,10160,qb-db-server
TCP,10161,snmptls
UDP,10161,snmpdtls
TCP,10162,snmptls-trap
UDP,10162,snmpdtls-trap
TCP,10200,trisoap
UDP,10200,trisoap
TCP,10201,rsms
UDP,10201,rscs
TCP,10252,apollo-relay
UDP,10252,apollo-relay
UDP,10253,eapol-relay
TCP,10253,Unknown
TCP,10260,axis-wimp-port
UDP,10260,axis-wimp-port
TCP,10261,tile-ml
UDP,10261,Unknown
TCP,10288,blocks
UDP,10288,blocks
TCP,10321,Unknown
UDP,10321,Unknown
UDP,10439,bngsync
TCP,10439,Unknown
TCP,10443,cirrossp
UDP,10443,Unknown
TCP,10500,Unknown
UDP,10500,hip-nat-t
TCP,10540,MOS-lower
UDP,10540,MOS-lower
TCP,10541,MOS-upper
UDP,10541,MOS-upper
TCP,10542,MOS-aux
UDP,10542,MOS-aux
TCP,10543,MOS-soap
UDP,10543,MOS-soap
TCP,10544,MOS-soap-opt
UDP,10544,MOS-soap-opt
TCP,10548,serverdocs
UDP,10548,Unknown
TCP,10631,printopia
UDP,10631,Unknown
TCP,10800,gap
UDP,10800,gap
TCP,10805,lpdg
UDP,10805,lpdg
TCP,10809,nbd
UDP,10809,Unknown
TCP,10810,Unknown
UDP,10810,nmc-disc
TCP,10860,helix
UDP,10860,helix
TCP,10880,bveapi
UDP,10880,bveapi
TCP,10933,octopustentacle
UDP,10933,Unknown
TCP,10990,rmiaux
UDP,10990,rmiaux
TCP,11000,irisa
UDP,11000,irisa
TCP,11001,metasys
UDP,11001,metasys
TCP,11095,weave
UDP,11095,weave
TCP,11103,origo-sync
UDP,11103,Unknown
TCP,11104,netapp-icmgmt
UDP,11104,Unknown
TCP,11105,netapp-icdata
UDP,11105,Unknown
TCP,11106,sgi-lk
UDP,11106,sgi-lk
UDP,11108,myq-termlink
TCP,11108,Unknown
TCP,11109,sgi-dmfmgr
UDP,11109,Unknown
TCP,11110,sgi-soap
UDP,11110,Unknown
TCP,11111,vce
UDP,11111,vce
TCP,11112,dicom
UDP,11112,dicom
TCP,11161,suncacao-snmp
UDP,11161,suncacao-snmp
TCP,11162,suncacao-jmxmp
UDP,11162,suncacao-jmxmp
TCP,11163,suncacao-rmi
UDP,11163,suncacao-rmi
TCP,11164,suncacao-csa
UDP,11164,suncacao-csa
TCP,11165,suncacao-websvc
UDP,11165,suncacao-websvc
TCP,11171,Unknown
UDP,11171,snss
TCP,11172,oemcacao-jmxmp
UDP,11172,Unknown
TCP,11173,t5-straton
UDP,11173,Unknown
TCP,11174,oemcacao-rmi
UDP,11174,Unknown
TCP,11175,oemcacao-websvc
UDP,11175,Unknown
TCP,11201,smsqp
UDP,11201,smsqp
TCP,11202,dcsl-backup
UDP,11202,Unknown
TCP,11208,wifree
UDP,11208,wifree
TCP,11211,memcache
UDP,11211,memcache
TCP,11235,xcompute
UDP,11235,Unknown
SCTP,11235,xcompute
TCP,11319,imip
UDP,11319,imip
TCP,11320,imip-channels
UDP,11320,imip-channels
TCP,11321,arena-server
UDP,11321,arena-server
TCP,11367,atm-uhas
UDP,11367,atm-uhas
TCP,11371,hkp
UDP,11371,hkp
UDP,11430,lsdp
TCP,11430,Unknown
TCP,11489,asgcypresstcps
UDP,11489,Unknown
TCP,11600,tempest-port
UDP,11600,tempest-port
TCP,11623,emc-xsw-dconfig
UDP,11623,Unknown
TCP,11720,h323callsigalt
UDP,11720,h323callsigalt
TCP,11723,emc-xsw-dcache
UDP,11723,emc-xsw-dcache
TCP,11751,intrepid-ssl
UDP,11751,intrepid-ssl
TCP,11796,lanschool
UDP,11796,lanschool-mpt
TCP,11876,xoraya
UDP,11876,xoraya
TCP,11877,Unknown
UDP,11877,x2e-disc
TCP,11967,sysinfo-sp
UDP,11967,sysinfo-sp
TCP,11971,tibsd
UDP,11971,Unknown
SCTP,11997,wmereceiving
SCTP,11998,wmedistribution
SCTP,11999,wmereporting
TCP,12000,entextxid
UDP,12000,entextxid
TCP,12001,entextnetwk
UDP,12001,entextnetwk
TCP,12002,entexthigh
UDP,12002,entexthigh
TCP,12003,entextmed
UDP,12003,entextmed
TCP,12004,entextlow
UDP,12004,entextlow
TCP,12005,dbisamserver1
UDP,12005,dbisamserver1
TCP,12006,dbisamserver2
UDP,12006,dbisamserver2
TCP,12007,accuracer
UDP,12007,accuracer
TCP,12008,accuracer-dbms
UDP,12008,accuracer-dbms
TCP,12009,Unknown
UDP,12009,ghvpn
TCP,12010,edbsrvr
UDP,12010,Unknown
TCP,12012,vipera
UDP,12012,vipera
TCP,12013,vipera-ssl
UDP,12013,vipera-ssl
TCP,12109,rets-ssl
UDP,12109,rets-ssl
TCP,12121,nupaper-ss
UDP,12121,nupaper-ss
TCP,12168,cawas
UDP,12168,cawas
TCP,12172,hivep
UDP,12172,hivep
TCP,12300,linogridengine
UDP,12300,linogridengine
TCP,12302,rads
UDP,12302,Unknown
TCP,12321,warehouse-sss
UDP,12321,warehouse-sss
TCP,12322,warehouse
UDP,12322,warehouse
TCP,12345,italk
UDP,12345,italk
TCP,12546,carb-repl-ctrl
UDP,12546,Unknown
TCP,12753,tsaf
UDP,12753,tsaf
TCP,12865,netperf
UDP,12865,Unknown
TCP,13160,i-zipqd
UDP,13160,i-zipqd
TCP,13216,bcslogc
UDP,13216,bcslogc
TCP,13217,rs-pias
UDP,13217,rs-pias
TCP,13218,emc-vcas-tcp
UDP,13218,emc-vcas-udp
TCP,13223,powwow-client
UDP,13223,powwow-client
TCP,13224,powwow-server
UDP,13224,powwow-server
TCP,13400,doip-data
UDP,13400,doip-disc
TCP,13720,bprd
UDP,13720,bprd
TCP,13721,bpdbm
UDP,13721,bpdbm
TCP,13722,bpjava-msvc
UDP,13722,bpjava-msvc
TCP,13724,vnetd
UDP,13724,vnetd
TCP,13782,bpcd
UDP,13782,bpcd
TCP,13783,vopied
UDP,13783,vopied
TCP,13785,nbdb
UDP,13785,nbdb
TCP,13786,nomdb
UDP,13786,nomdb
TCP,13818,dsmcc-config
UDP,13818,dsmcc-config
TCP,13819,dsmcc-session
UDP,13819,dsmcc-session
TCP,13820,dsmcc-passthru
UDP,13820,dsmcc-passthru
TCP,13821,dsmcc-download
UDP,13821,dsmcc-download
TCP,13822,dsmcc-ccp
UDP,13822,dsmcc-ccp
TCP,13823,bmdss
UDP,13823,Unknown
TCP,13832,a-trust-rpc
UDP,13832,Unknown
TCP,13894,ucontrol
UDP,13894,ucontrol
TCP,13929,dta-systems
UDP,13929,dta-systems
TCP,13930,medevolve
UDP,13930,Unknown
TCP,14000,scotty-ft
UDP,14000,scotty-ft
TCP,14001,sua
UDP,14001,sua
SCTP,14001,sua
UDP,14002,scotty-disc
TCP,14002,Unknown
TCP,14033,sage-best-com1
UDP,14033,sage-best-com1
TCP,14034,sage-best-com2
UDP,14034,sage-best-com2
TCP,14141,vcs-app
UDP,14141,vcs-app
TCP,14142,icpp
UDP,14142,icpp
TCP,14143,icpps
UDP,14143,Unknown
TCP,14145,gcm-app
UDP,14145,gcm-app
TCP,14149,vrts-tdd
UDP,14149,vrts-tdd
TCP,14150,vcscmd
UDP,14150,Unknown
TCP,14154,vad
UDP,14154,vad
TCP,14250,cps
UDP,14250,cps
TCP,14414,ca-web-update
UDP,14414,ca-web-update
TCP,14500,xpra
UDP,14500,Unknown
TCP,14936,hde-lcesrvr-1
UDP,14936,hde-lcesrvr-1
TCP,14937,hde-lcesrvr-2
UDP,14937,hde-lcesrvr-2
TCP,15000,hydap
UDP,15000,hydap
TCP,15002,onep-tls
UDP,15002,Unknown
TCP,15118,Unknown
UDP,15118,v2g-secc
TCP,15345,xpilot
UDP,15345,xpilot
TCP,15363,3link
UDP,15363,3link
TCP,15555,cisco-snat
UDP,15555,cisco-snat
TCP,15660,bex-xr
UDP,15660,bex-xr
TCP,15740,ptp
UDP,15740,ptp
TCP,15998,Unknown
UDP,15998,2ping
TCP,15999,programmar
UDP,15999,Unknown
TCP,16000,fmsas
UDP,16000,Unknown
TCP,16001,fmsascon
UDP,16001,Unknown
TCP,16002,gsms
UDP,16002,Unknown
TCP,16003,Unknown
UDP,16003,alfin
TCP,16020,jwpc
UDP,16020,Unknown
TCP,16021,jwpc-bin
UDP,16021,Unknown
TCP,16161,sun-sea-port
UDP,16161,sun-sea-port
TCP,16162,solaris-audit
UDP,16162,Unknown
TCP,16309,etb4j
UDP,16309,etb4j
TCP,16310,pduncs
UDP,16310,pduncs
TCP,16311,pdefmns
UDP,16311,pdefmns
TCP,16360,netserialext1
UDP,16360,netserialext1
TCP,16361,netserialext2
UDP,16361,netserialext2
TCP,16367,netserialext3
UDP,16367,netserialext3
TCP,16368,netserialext4
UDP,16368,netserialext4
TCP,16384,connected
UDP,16384,connected
TCP,16385,rdgs
UDP,16385,Unknown
TCP,16619,xoms
UDP,16619,Unknown
TCP,16665,axon-tunnel
UDP,16665,Unknown
TCP,16666,Unknown
UDP,16666,vtp
TCP,16789,cadsisvr
UDP,16789,Unknown
TCP,16900,newbay-snc-mc
UDP,16900,newbay-snc-mc
TCP,16950,sgcip
UDP,16950,sgcip
TCP,16991,intel-rci-mp
UDP,16991,intel-rci-mp
TCP,16992,amt-soap-http
UDP,16992,amt-soap-http
TCP,16993,amt-soap-https
UDP,16993,amt-soap-https
TCP,16994,amt-redir-tcp
UDP,16994,amt-redir-tcp
TCP,16995,amt-redir-tls
UDP,16995,amt-redir-tls
TCP,17007,isode-dua
UDP,17007,isode-dua
TCP,17010,ncpu
UDP,17010,Unknown
TCP,17184,vestasdlp
UDP,17184,Unknown
TCP,17185,soundsvirtual
UDP,17185,soundsvirtual
TCP,17219,chipper
UDP,17219,chipper
TCP,17220,avtp
UDP,17220,avtp
TCP,17221,avdecc
UDP,17221,avdecc
TCP,17222,Unknown
UDP,17222,cpsp
TCP,17223,isa100-gci
UDP,17223,Unknown
UDP,17224,trdp-pd
TCP,17224,Unknown
TCP,17225,trdp-md
UDP,17225,trdp-md
TCP,17234,integrius-stp
UDP,17234,integrius-stp
TCP,17235,ssh-mgmt
UDP,17235,ssh-mgmt
TCP,17500,db-lsp
UDP,17500,db-lsp-disc
TCP,17555,ailith
UDP,17555,Unknown
TCP,17729,ea
UDP,17729,ea
TCP,17754,zep
UDP,17754,zep
TCP,17755,zigbee-ip
UDP,17755,zigbee-ip
TCP,17756,zigbee-ips
UDP,17756,zigbee-ips
TCP,17777,sw-orion
UDP,17777,Unknown
TCP,18000,biimenu
UDP,18000,biimenu
TCP,18104,radpdf
UDP,18104,Unknown
TCP,18136,racf
UDP,18136,Unknown
TCP,18181,opsec-cvp
UDP,18181,opsec-cvp
TCP,18182,opsec-ufp
UDP,18182,opsec-ufp
TCP,18183,opsec-sam
UDP,18183,opsec-sam
TCP,18184,opsec-lea
UDP,18184,opsec-lea
TCP,18185,opsec-omi
UDP,18185,opsec-omi
TCP,18186,ohsc
UDP,18186,ohsc
TCP,18187,opsec-ela
UDP,18187,opsec-ela
TCP,18241,checkpoint-rtm
UDP,18241,checkpoint-rtm
TCP,18242,iclid
UDP,18242,Unknown
TCP,18243,clusterxl
UDP,18243,Unknown
TCP,18262,gv-pf
UDP,18262,gv-pf
TCP,18463,ac-cluster
UDP,18463,ac-cluster
TCP,18516,Unknown
UDP,18516,heythings
TCP,18634,rds-ib
UDP,18634,rds-ib
TCP,18635,rds-ip
UDP,18635,rds-ip
TCP,18668,vdmmesh
UDP,18668,vdmmesh-disc
TCP,18769,ique
UDP,18769,ique
TCP,18881,infotos
UDP,18881,infotos
TCP,18888,apc-necmp
UDP,18888,apc-necmp
TCP,19000,igrid
UDP,19000,igrid
TCP,19007,scintilla
UDP,19007,scintilla
TCP,19020,j-link
UDP,19020,Unknown
TCP,19191,opsec-uaa
UDP,19191,opsec-uaa
TCP,19194,ua-secureagent
UDP,19194,ua-secureagent
TCP,19220,cora
UDP,19220,cora-disc
TCP,19283,keysrvr
UDP,19283,keysrvr
TCP,19315,keyshadow
UDP,19315,keyshadow
TCP,19398,mtrgtrans
UDP,19398,mtrgtrans
TCP,19410,hp-sco
UDP,19410,hp-sco
TCP,19411,hp-sca
UDP,19411,hp-sca
TCP,19412,hp-sessmon
UDP,19412,hp-sessmon
TCP,19539,fxuptp
UDP,19539,fxuptp
TCP,19540,sxuptp
UDP,19540,sxuptp
TCP,19541,jcp
UDP,19541,jcp
UDP,19788,mle
TCP,19788,Unknown
TCP,19790,faircom-db
UDP,19790,Unknown
TCP,19998,iec-104-sec
UDP,19998,Unknown
TCP,19999,dnp-sec
UDP,19999,dnp-sec
SCTP,19999,dnp-sec
TCP,20000,dnp
UDP,20000,dnp
SCTP,20000,dnp
TCP,20001,microsan
UDP,20001,microsan
TCP,20002,commtact-http
UDP,20002,commtact-http
TCP,20003,commtact-https
UDP,20003,commtact-https
TCP,20005,openwebnet
UDP,20005,openwebnet
TCP,20012,Unknown
UDP,20012,ss-idi-disc
TCP,20013,ss-idi
UDP,20013,Unknown
TCP,20014,opendeploy
UDP,20014,opendeploy
TCP,20034,nburn_id
UDP,20034,nburn_id
TCP,20046,tmophl7mts
UDP,20046,tmophl7mts
TCP,20048,mountd
UDP,20048,mountd
TCP,20049,nfsrdma
UDP,20049,nfsrdma
SCTP,20049,nfsrdma
TCP,20057,avesterra
UDP,20057,Unknown
TCP,20167,tolfab
UDP,20167,tolfab
TCP,20202,ipdtp-port
UDP,20202,ipdtp-port
TCP,20222,ipulse-ics
UDP,20222,ipulse-ics
TCP,20480,emwavemsg
UDP,20480,emwavemsg
TCP,20670,track
UDP,20670,track
TCP,20810,crtech-nlm
UDP,20810,Unknown
TCP,20999,athand-mmp
UDP,20999,athand-mmp
TCP,21000,irtrans
UDP,21000,irtrans
TCP,21010,notezilla-lan
UDP,21010,Unknown
TCP,21212,trinket-agent
UDP,21212,Unknown
TCP,21213,cohesity-agent
UDP,21213,Unknown
TCP,21221,aigairserver
UDP,21221,Unknown
TCP,21553,rdm-tfs
UDP,21553,Unknown
TCP,21554,dfserver
UDP,21554,dfserver
TCP,21590,vofr-gateway
UDP,21590,vofr-gateway
TCP,21800,tvpm
UDP,21800,tvpm
TCP,21801,sal
TCP,21845,webphone
UDP,21845,webphone
TCP,21846,netspeak-is
UDP,21846,netspeak-is
TCP,21847,netspeak-cs
UDP,21847,netspeak-cs
TCP,21848,netspeak-acd
UDP,21848,netspeak-acd
TCP,21849,netspeak-cps
UDP,21849,netspeak-cps
TCP,22000,snapenetio
UDP,22000,snapenetio
TCP,22001,optocontrol
UDP,22001,optocontrol
TCP,22002,optohost002
UDP,22002,optohost002
TCP,22003,optohost003
UDP,22003,optohost003
TCP,22004,optohost004
UDP,22004,optohost004
TCP,22005,optohost004
UDP,22005,optohost004
TCP,22125,dcap
UDP,22125,Unknown
TCP,22128,gsidcap
UDP,22128,Unknown
TCP,22222,easyengine
UDP,22222,Unknown
TCP,22273,wnn6
UDP,22273,wnn6
TCP,22305,cis
UDP,22305,cis
TCP,22333,showcockpit-net
UDP,22333,showcockpit-net
TCP,22335,shrewd-control
UDP,22335,shrewd-stream
TCP,22343,cis-secure
UDP,22343,cis-secure
TCP,22347,wibukey
UDP,22347,wibukey
TCP,22350,codemeter
UDP,22350,codemeter
TCP,22351,codemeter-cmwan
UDP,22351,Unknown
TCP,22537,caldsoft-backup
UDP,22537,Unknown
TCP,22555,vocaltec-wconf
UDP,22555,vocaltec-phone
TCP,22763,talikaserver
UDP,22763,talikaserver
TCP,22800,aws-brf
UDP,22800,aws-brf
TCP,22951,brf-gw
UDP,22951,brf-gw
TCP,23000,inovaport1
UDP,23000,inovaport1
TCP,23001,inovaport2
UDP,23001,inovaport2
TCP,23002,inovaport3
UDP,23002,inovaport3
TCP,23003,inovaport4
UDP,23003,inovaport4
TCP,23004,inovaport5
UDP,23004,inovaport5
TCP,23005,inovaport6
UDP,23005,inovaport6
TCP,23053,gntp
UDP,23053,Unknown
TCP,23272,Unknown
UDP,23272,s102
TCP,23294,5afe-dir
UDP,23294,5afe-disc
TCP,23333,elxmgmt
UDP,23333,elxmgmt
TCP,23400,novar-dbase
UDP,23400,novar-dbase
TCP,23401,novar-alarm
UDP,23401,novar-alarm
TCP,23402,novar-global
UDP,23402,novar-global
TCP,23456,aequus
UDP,23456,Unknown
TCP,23457,aequus-alt
UDP,23457,Unknown
TCP,23546,areaguard-neo
UDP,23546,Unknown
TCP,24000,med-ltp
UDP,24000,med-ltp
TCP,24001,med-fsp-rx
UDP,24001,med-fsp-rx
TCP,24002,med-fsp-tx
UDP,24002,med-fsp-tx
TCP,24003,med-supp
UDP,24003,med-supp
TCP,24004,med-ovw
UDP,24004,med-ovw
TCP,24005,med-ci
UDP,24005,med-ci
TCP,24006,med-net-svc
UDP,24006,med-net-svc
TCP,24242,filesphere
UDP,24242,filesphere
TCP,24249,vista-4gl
UDP,24249,vista-4gl
TCP,24321,ild
UDP,24321,ild
UDP,24322,hid
TCP,24322,Unknown
TCP,24323,vrmg-ip
UDP,24323,Unknown
TCP,24386,intel_rci
UDP,24386,intel_rci
TCP,24465,tonidods
UDP,24465,tonidods
TCP,24554,binkp
UDP,24554,binkp
TCP,24577,bilobit
UDP,24577,bilobit-update
TCP,24666,sdtvwcam
UDP,24666,Unknown
TCP,24676,canditv
UDP,24676,canditv
TCP,24677,flashfiler
UDP,24677,flashfiler
TCP,24678,proactivate
UDP,24678,proactivate
TCP,24680,tcc-http
UDP,24680,tcc-http
TCP,24754,cslg
UDP,24754,Unknown
TCP,24850,Unknown
UDP,24850,assoc-disc
TCP,24922,find
UDP,24922,find
TCP,25000,icl-twobase1
UDP,25000,icl-twobase1
TCP,25001,icl-twobase2
UDP,25001,icl-twobase2
TCP,25002,icl-twobase3
UDP,25002,icl-twobase3
TCP,25003,icl-twobase4
UDP,25003,icl-twobase4
TCP,25004,icl-twobase5
UDP,25004,icl-twobase5
TCP,25005,icl-twobase6
UDP,25005,icl-twobase6
TCP,25006,icl-twobase7
UDP,25006,icl-twobase7
TCP,25007,icl-twobase8
